,Time (us),AccelX (m/s^2),AccelY (m/s^2),AccelZ (m/s^2),GyroX (rad/s),GyroY (rad/s),GyroZ (rad/s),Temp (C)
2975968.000000,-4.410115,3.784351,8.934335,4.109454,2.658260,0.419386,24.670000
2998968.000000,-4.533825,4.303068,7.755620,3.865160,2.511712,0.464693,24.670000
3021968.000000,-4.675680,4.392426,7.441263,3.298012,1.943439,0.487346,24.670000
3044968.000000,-4.836608,4.827106,6.094084,2.744439,1.604302,0.508673,24.670000
3067968.000000,-4.582071,4.784445,5.440494,2.227652,1.224733,0.379337,24.720000
3090968.000000,-4.729803,5.303115,5.563700,1.499258,0.704949,0.264668,24.620000
3113968.000000,-4.603669,5.197450,6.205302,0.510062,0.070057,0.162334,24.720000
3136968.000000,-4.345602,5.144618,6.576104,-1.484537,-1.202389,0.046167,24.620000
3159968.000000,-4.691569,5.358201,6.521504,-3.456836,-2.533612,0.028084,24.770000
3182968.000000,-4.649552,4.684993,6.734205,-4.597985,-3.164223,0.119042,24.770000
3205968.000000,-3.888543,4.343389,7.675555,-4.588560,-3.219529,0.139521,24.670000
3228968.000000,-3.493039,3.627587,8.186230,-4.518848,-3.407182,0.179760,24.670000
3251968.000000,-2.370287,1.799686,7.711567,-4.933991,-3.286009,0.209880,24.810000
3274968.000000,-1.268911,0.270736,9.279236,-5.631563,-3.165422,0.009940,24.720000
3297968.000000,-0.838223,-0.788740,10.023071,-5.945349,-3.560128,-0.290030,24.720000
3320968.000000,-0.652879,-1.398477,9.544988,-5.627242,-3.607482,-0.465015,24.720000
3343968.000000,-0.305207,-2.423346,8.660946,-4.963189,-3.316158,-0.472507,24.620000
3366968.000000,0.433629,-3.480781,8.433926,-4.811162,-2.930497,-0.331254,24.720000
3389968.000000,1.358047,-4.959498,9.305415,-4.460148,-2.732666,-0.345627,24.670000
3412968.000000,1.985256,-5.958856,9.366160,-3.819642,-2.593750,-0.412813,24.580000
3435968.000000,1.983860,-6.238536,8.451533,-3.159388,-2.344293,-0.366407,24.720000
3458968.000000,2.333163,-7.318375,7.304219,-2.844262,-1.889564,-0.068203,24.620000
3481968.000000,2.037814,-7.643295,6.240562,-2.586698,-1.377199,0.185898,24.620000
3504968.000000,2.770139,-6.695755,6.418733,-1.817917,-0.866017,0.452949,24.620000
3527968.000000,3.046302,-7.276985,5.432819,-0.833526,-0.260426,0.481475,24.770000
3550968.000000,2.479384,-7.072600,5.129862,-0.271330,0.412369,0.465737,24.770000
3573968.000000,2.330924,-6.010408,5.398384,0.459767,0.903767,0.612869,24.670000
3596968.000000,2.111695,-5.364311,5.397644,1.600316,1.664466,0.886434,24.670000
3619968.000000,1.702080,-6.186263,6.312275,3.120591,3.019816,1.163217,24.620000
3642968.000000,1.702272,-7.282239,7.199590,4.085728,3.717490,1.171609,24.720000
3665968.000000,1.167369,-6.680227,8.183247,3.623296,3.066328,0.960804,24.620000
3688968.000000,0.474917,-4.864221,8.490076,2.942081,2.525746,0.905402,24.810000
3711968.000000,-0.076309,-3.791218,8.918491,3.476473,2.465456,1.122701,24.720000
3734968.000000,-0.691922,-3.849717,9.997698,4.683669,2.725310,1.231351,24.580000
3757968.000000,-1.719729,-2.348966,10.207301,5.162267,2.535238,1.115675,24.670000
3780968.000000,-2.853632,-0.033590,10.232103,4.831566,2.170201,1.122838,24.670000
3803968.000000,-3.705583,1.959097,9.764504,4.406215,1.787683,1.326419,24.670000
3826968.000000,-4.276559,3.200441,9.280705,4.013540,1.561424,1.658209,24.720000
3849968.000000,-3.442047,1.891113,10.783805,3.352203,1.373295,1.614105,24.720000
3872968.000000,-2.409791,1.646449,11.775355,1.951534,0.484230,1.237052,24.720000
3895968.000000,-1.503663,1.739117,11.996130,0.061199,-0.545303,0.873526,24.720000
3918968.000000,-0.545599,1.355451,11.751517,-1.213968,-1.280069,0.581763,24.670000
3941968.000000,0.498433,0.228618,11.689211,-1.376551,-1.592452,0.270882,24.670000
3964968.000000,1.200449,-0.764798,12.113058,-1.187843,-1.823643,-0.234559,24.670000
3987968.000000,1.151457,-0.891507,12.249982,-1.353489,-2.319239,-0.877280,24.580000
4010968.000000,0.676961,0.020139,11.343443,-1.986312,-2.962037,-1.343640,24.720000
4033968.000000,0.959713,1.115962,9.895174,-2.652724,-2.948436,-1.636820,24.720000
4056968.000000,-0.028911,0.253874,10.356040,-2.825929,-2.501636,-1.613410,24.720000
4079968.000000,0.061777,-0.667171,10.631472,-2.997532,-2.573235,-1.541705,24.720000
4102968.000000,0.297121,-1.492693,9.914189,-3.273334,-2.614035,-1.510852,24.720000
4125968.000000,0.554793,-1.785454,9.375547,-3.371234,-2.464435,-1.505426,24.720000
4148968.000000,0.583629,-2.211834,9.256226,-3.215185,-2.129635,-1.432713,24.670000
4171968.000000,0.623047,-3.710025,9.066565,-2.487160,-1.507235,-1.311357,24.670000
4194968.000000,0.662756,-4.259120,8.766735,-1.833147,-1.221035,-1.305678,24.720000
4217968.000000,0.057610,-3.793667,8.746820,-1.126141,-0.847935,-1.227839,24.620000
4240968.000000,-0.734962,-2.370941,8.501863,-0.182638,-0.366385,-0.808920,24.720000
4263968.000000,-1.056249,-2.509578,7.964384,1.039113,0.384390,-0.239460,24.720000
4286968.000000,-0.696892,-3.268897,7.910644,2.119989,1.519777,0.040270,24.670000
4309968.000000,-1.647213,-3.083556,8.643775,2.105427,1.927471,0.130135,24.770000
4332968.000000,-2.032374,-2.595885,8.590340,2.033146,1.956318,0.360068,24.670000
4355968.000000,-2.234955,-2.847050,8.313622,2.477006,2.280742,0.700034,24.770000
4378968.000000,-2.386245,-2.432633,9.190264,2.198935,2.582953,0.790017,24.720000
4401968.000000,-2.876890,-2.170424,10.143584,1.134900,1.854059,0.765008,24.720000
4424968.000000,-2.672212,-1.884319,9.975245,0.682883,1.239612,0.797504,24.720000
4447968.000000,-2.584874,-1.696267,9.651075,1.191874,1.267389,0.973752,24.720000
4470968.000000,-2.211204,-1.757241,9.393990,2.066369,1.596277,1.156876,24.720000
4493968.000000,-2.169370,-1.322728,10.365447,2.878617,1.885721,1.253438,24.670000
4516968.000000,-2.723452,-0.130472,11.811176,3.754741,1.895443,1.471719,24.670000
4539968.000000,-2.500494,0.635657,10.704041,4.717803,1.965304,1.770860,24.770000
4562968.000000,-2.139014,1.588721,8.920473,5.844334,2.495234,1.940430,24.670000
4585968.000000,-2.148275,3.560253,8.053689,6.637600,3.035200,1.910215,24.810000
4608968.000000,-2.397905,5.501019,7.205297,6.469232,3.110182,1.865107,24.810000
4631968.000000,-2.342720,6.651402,6.246101,5.210049,2.832674,1.772554,24.720000
4654968.000000,-2.020127,6.441593,5.466503,3.200457,2.258919,1.501277,24.620000
4677968.000000,-1.728831,6.541689,5.031704,1.015661,1.622042,1.140638,24.770000
4700968.000000,-1.473183,6.711737,4.644304,-0.131737,1.178604,0.935319,24.670000
4723968.000000,-1.455359,6.536761,4.355605,-0.550436,1.156884,0.872660,24.770000
4746968.000000,-1.651447,5.959273,4.446255,-1.029786,1.286025,0.976330,24.580000
4769968.000000,-1.834491,5.565529,4.601580,-2.054460,1.310595,1.183165,24.720000
4792968.000000,0.653987,5.003657,4.839242,-3.266798,1.647880,0.926582,24.620000
4815968.000000,0.283226,4.357721,6.098074,-4.367966,2.046522,0.388291,24.620000
4838968.000000,0.377845,2.949753,6.727489,-5.213551,2.095844,-0.280854,24.620000
4861968.000000,0.045155,1.805769,7.467197,-5.751343,1.705504,-0.920427,24.720000
4884968.000000,-1.256190,1.278777,10.102051,-5.460239,1.490335,-1.230214,24.720000
4907968.000000,-1.466862,0.620281,10.699478,-4.924687,0.947750,-1.345107,24.670000
4930968.000000,-1.467199,-0.733967,10.323192,-5.071911,0.516457,-1.737553,24.670000
4953968.000000,-1.632367,-3.001091,11.105048,-5.570523,0.185811,-2.333777,24.720000
4976968.000000,-2.079951,-3.894653,12.380977,-5.819829,-0.389512,-2.886888,24.720000
4999968.000000,-2.058743,-4.346434,11.848941,-5.399482,-0.917173,-2.998444,24.620000
5022968.000000,-0.683139,-5.802324,10.832923,-4.509308,-1.171004,-2.829222,24.720000
5045968.000000,-0.150337,-6.025270,10.859914,-3.754222,-1.352920,-2.734611,24.480000
5068968.000000,-0.008936,-5.521742,10.598409,-3.641678,-1.638877,-2.512306,24.670000
5091968.000000,0.991765,-6.664979,8.662657,-3.920407,-1.826856,-2.181153,24.580000
5114968.000000,3.942115,-6.741597,5.054781,-4.449771,-1.830846,-2.235576,24.670000
5137968.000000,3.277290,-9.119906,5.050843,-4.819453,0.317160,-2.632788,24.720000
5160968.000000,-1.000123,-14.249060,6.923874,-4.019294,2.701162,-2.336394,24.620000
5183968.000000,1.146171,-13.188638,8.435390,-2.279214,1.803164,-1.458197,24.620000
5206968.000000,1.474318,-12.133426,6.801147,-0.809175,0.899164,-0.939099,24.620000
5229968.000000,1.178392,-10.885821,6.599026,-0.079155,0.577165,-0.929549,24.720000
5252968.000000,0.700428,-10.252018,5.742966,0.625855,0.571165,-0.789775,24.670000
5275968.000000,0.716447,-10.010116,5.499935,1.053360,0.688165,-0.739887,24.670000
5298968.000000,0.864456,-10.119166,6.283420,1.382113,0.426665,-0.944944,24.670000
5321968.000000,0.478460,-9.178690,5.580163,1.561489,0.320915,-1.072472,24.670000
5344968.000000,0.210463,-8.288453,5.218534,1.636177,0.243040,-1.016236,24.620000
5367968.000000,0.116464,-8.143334,4.537719,1.603521,0.204102,-0.928118,24.620000
5390968.000000,0.109464,-8.030774,4.842312,1.847193,0.309634,-0.794059,24.620000
5413968.000000,0.050965,-7.624495,4.474609,2.204029,0.592399,-0.637029,24.720000
5436968.000000,-0.463285,-7.006355,4.845757,2.422447,0.843782,-0.523515,24.670000
5459968.000000,-0.850410,-6.767285,5.256331,3.011656,1.179474,-0.321757,24.670000
5482968.000000,-1.263973,-6.992750,5.921618,4.166260,2.067319,-0.085879,24.670000
5505968.000000,-2.695754,-5.690482,6.839261,4.818563,2.981242,-0.012939,24.670000
5528967.000000,-4.241644,-4.204349,8.658083,4.574714,2.928204,0.003530,24.530000
5551968.000000,-5.229590,-3.271282,10.087494,4.577789,2.656684,0.206765,24.720000
5574968.000000,-6.573562,-3.309748,10.757200,4.174327,1.100925,0.218383,24.720000
5597968.000000,-3.030549,-1.008982,12.342052,3.477596,0.873045,0.169191,24.620000
5620968.000000,-5.634042,0.461402,9.804479,3.164231,1.954105,0.289596,24.720000
5643968.000000,-6.675788,0.426593,9.835692,3.257548,2.084635,0.624798,24.620000
5666968.000000,-7.301662,0.649189,9.481298,2.789206,2.059900,0.652399,24.670000
5689968.000000,-8.129598,1.425487,9.079102,1.445036,1.197532,0.526199,24.770000
5712968.000000,-8.078567,1.828636,7.743003,0.722950,0.496349,0.668100,24.720000
5735968.000000,-7.483051,1.570211,6.479954,1.031908,0.950757,1.084050,24.620000
5758968.000000,-6.470293,1.350998,6.283430,1.561386,2.122961,1.257025,24.620000
5781968.000000,-7.148914,1.261391,6.510167,0.976126,2.789063,1.083512,24.720000
5804968.000000,-7.458224,0.581588,7.173536,0.373495,2.162114,0.916756,24.670000
5827968.000000,-7.252880,-0.043313,6.900221,-0.027820,1.318639,0.678378,24.670000
5850968.000000,-6.480207,-0.225764,6.758563,-0.868477,1.046902,0.104189,24.670000
5873968.000000,-5.893871,0.028010,6.762734,-1.548806,0.121034,-0.507905,24.670000
5896968.000000,-6.060703,0.769898,6.319819,-1.843971,-0.466901,-0.623953,24.620000
5919968.000000,-6.034119,0.645841,6.743362,-2.101553,-0.665868,-0.631976,24.620000
5942968.000000,-5.185827,-0.346187,6.680134,-2.110344,-0.855351,-0.645988,24.720000
5965968.000000,-4.826681,-0.762201,6.868519,-1.839739,-0.825093,-0.562994,24.720000
5988968.000000,-5.067108,-0.655208,7.402712,-1.594437,-0.734964,-0.391497,24.720000
6011968.000000,-5.092322,-0.966711,7.834809,-1.541786,-0.684900,-0.330749,24.580000
6034968.000000,-4.669928,-1.202463,7.695857,-1.545461,-0.959867,-0.290374,24.770000
6057968.000000,-4.503732,-1.390339,8.121381,-1.297298,-1.002351,-0.085187,24.770000
6080968.000000,-4.445633,-1.249277,8.229143,-1.323216,-1.353593,-0.007594,24.770000
6103968.000000,-3.701584,-1.673746,8.253024,-1.486176,-1.669214,0.051203,24.620000
6126968.000000,-2.699560,-2.220981,8.524964,-1.547655,-1.847025,0.180602,24.720000
6149968.000000,-1.768547,-2.204598,8.350935,-1.428395,-1.830930,0.375301,24.720000
6172968.000000,-1.028041,-2.161406,8.378920,-1.553765,-1.842882,0.487650,24.620000
6195968.000000,-0.277788,-2.994811,8.852912,-1.941450,-2.143859,0.468825,24.670000
6218968.000000,0.662338,-4.491513,9.319909,-2.355293,-2.864347,0.279413,24.670000
6241968.000000,2.652402,-5.574864,8.163407,-2.507214,-3.294591,0.079706,24.770000
6264968.000000,3.952433,-4.751539,6.860156,-2.373174,-3.224713,0.119853,24.670000
6287968.000000,4.427449,-4.989877,6.753530,-1.466155,-2.414774,0.714927,24.620000
6310968.000000,4.099957,-5.789046,9.545218,-0.717645,-1.809804,0.697463,24.720000
6333967.000000,5.166211,-5.653631,7.646061,-0.573390,-2.107320,0.393732,24.530000
6356967.000000,6.054338,-4.945923,6.431483,0.203738,-1.301077,0.716866,24.530000
6379968.000000,6.813402,-5.042069,5.764194,1.947301,0.452044,1.548433,24.620000
6402968.000000,6.342933,-7.640142,8.620550,3.434083,2.648604,1.644216,24.620000
6425968.000000,3.802699,-5.499178,11.143727,3.492474,2.481885,0.592108,24.670000
6448968.000000,1.997582,-1.433697,8.795316,2.061670,1.763525,-0.408946,24.770000
6471968.000000,0.610024,-0.275956,8.331111,0.221267,1.639345,-0.829473,24.720000
6494968.000000,0.021244,-2.042085,11.319008,-0.723934,1.767255,-1.129736,24.720000
6517968.000000,-0.078145,-3.305150,11.642956,-1.516534,0.906210,-1.794868,24.620000
6540968.000000,0.807160,-3.081683,9.114931,-2.167835,0.330687,-2.517434,24.720000
6563968.000000,0.769812,-2.454949,7.715918,-2.803485,0.507926,-2.758717,24.670000
6586968.000000,0.581139,-3.056582,8.506411,-2.651310,1.071546,-2.449359,24.670000
6609968.000000,0.746802,-4.027398,8.181658,-2.170222,1.368355,-2.114679,24.670000
6632968.000000,0.519633,-3.487807,7.004282,-1.419679,1.751760,-1.672340,24.670000
6655968.000000,-0.958951,-2.318011,8.060593,0.235593,2.788463,-0.431170,24.620000
6678968.000000,-2.718243,-0.343113,9.548749,2.603229,3.676814,1.424415,24.620000
6701968.000000,-4.207889,-1.675664,10.197827,4.317047,4.360989,3.082208,24.620000
6724968.000000,-5.177712,-2.746939,10.947366,5.323956,4.618077,3.776104,24.720000
6747968.000000,-5.782623,-2.247577,11.047136,5.452411,4.166621,3.768052,24.720000
6770968.000000,-6.690079,-1.567896,11.262020,5.271638,3.450893,3.489026,24.670000
6793968.000000,-7.403807,-1.808056,11.624463,3.806251,2.278029,2.324513,24.580000
6816968.000000,-7.165671,-2.038135,10.935684,1.623558,-0.183403,0.502256,24.670000
6839968.000000,-7.491603,-1.438175,10.336294,-0.702788,-2.419119,-1.693872,24.670000
6862968.000000,-8.204569,-0.033195,9.306600,-3.175962,-4.291977,-3.816936,24.720000
6885968.000000,-8.356052,1.039295,8.691752,-4.437548,-5.038406,-4.763468,24.620000
6908968.000000,-6.996794,0.630540,7.499329,-4.538342,-4.951620,-4.541734,24.620000
6931968.000000,-4.617164,-0.388838,6.503117,-4.178738,-4.168228,-3.915867,24.810000
6954968.000000,-2.312350,-1.298526,5.470011,-2.888937,-3.046531,-2.647933,24.670000
6977968.000000,-0.934942,-2.163371,5.123458,-1.134036,-1.235683,-0.933967,24.670000
7000968.000000,-1.391239,-3.670793,6.675181,0.863415,0.764741,0.853017,24.670000
7023968.000000,-2.924387,-4.714504,7.811043,1.587140,2.034953,1.736508,24.670000
7046968.000000,-4.620961,-4.551359,8.933974,1.659002,2.000059,2.148254,24.620000
7069967.000000,-6.094248,-3.434787,9.120440,2.554934,2.257612,2.924127,24.530000
7092968.000000,-7.170891,-2.506501,8.303672,4.227899,3.096388,4.082064,24.620000
7115968.000000,-8.829213,-1.172358,8.590289,5.724382,4.020777,4.796032,24.720000
7138968.000000,-10.723374,0.499713,7.603597,4.802624,3.122971,4.003016,24.620000
7161968.000000,-10.355455,2.540749,5.260251,3.496744,2.174068,3.196508,24.620000
7184968.000000,-10.561495,3.856267,4.768578,3.148805,2.069616,3.228254,24.670000
7207968.000000,-10.754515,4.394026,4.692741,2.594835,1.652391,3.034127,24.670000
7230968.000000,-9.851025,4.392906,3.639823,1.417850,0.853778,2.312063,24.620000
7253968.000000,-8.604280,4.832345,1.898364,0.539357,0.354471,1.851032,24.720000
7276968.000000,-7.830907,5.132065,1.437635,1.170111,1.064818,2.310516,24.620000
7299968.000000,-7.389221,4.951925,1.522270,1.110488,1.474992,2.230258,24.720000
7322968.000000,-6.773378,5.281855,0.049587,-0.854323,0.830078,1.130129,24.670000
7345968.000000,-6.280457,4.421820,0.463246,-2.816729,0.562622,-0.034936,24.580000
7368968.000000,-7.858996,3.626803,3.795076,-3.967932,0.918893,-0.722468,24.670000
7391968.000000,-8.503265,3.219294,6.130990,-4.453534,0.742029,-1.171234,24.580000
7414968.000000,-7.805400,2.305539,6.248948,-4.981334,-0.266403,-1.780617,24.720000
7437968.000000,-7.141468,0.178662,6.507926,-5.385235,-0.870619,-2.575308,24.720000
7460968.000000,-6.334501,-2.789776,7.302416,-5.647185,-1.497727,-3.837654,24.810000
7483968.000000,-5.651018,-4.683996,7.414660,-5.468160,-2.201281,-4.828827,24.620000
7506968.000000,-4.859277,-5.786105,7.410783,-4.543647,-2.283058,-4.879414,24.620000
7529968.000000,-5.153406,-5.342160,8.448844,-2.836391,-1.913946,-3.939707,24.580000
7552968.000000,-5.195470,-4.015188,7.462874,-0.622763,-1.364391,-2.104853,24.670000
7575968.000000,-4.041503,-3.346701,5.889890,1.049051,-0.639613,-0.182427,24.670000
7598968.000000,-3.529519,-3.097458,5.768397,2.024958,0.217776,1.283787,24.770000
7621968.000000,-2.998527,-2.537837,5.907651,3.112911,0.786471,2.731893,24.720000
7644968.000000,-2.293031,-1.893026,5.437278,4.761888,2.125818,4.385947,24.720000
7667968.000000,-2.915283,-1.550620,6.137092,5.726377,3.165491,5.292973,24.620000
7690968.000000,-3.541409,-0.439418,6.971998,5.123621,3.220328,4.836487,24.720000
7713968.000000,-4.074472,0.991184,6.789452,3.232243,2.382747,3.618243,24.670000
7736968.000000,-3.901003,0.661484,7.018178,0.856554,1.578956,2.134122,24.670000
7759968.000000,-3.354269,-0.363365,7.247542,-2.256291,0.482060,-0.072939,24.770000
7782968.000000,-3.310902,-1.940790,9.417223,-5.232713,-0.671387,-2.636470,24.670000
7805968.000000,-2.889219,-2.824503,10.002064,-6.960924,-2.258111,-4.898235,24.720000
7828968.000000,-2.218377,-2.656359,9.469485,-7.825029,-3.096473,-6.139117,24.720000
7851968.000000,-0.852956,-1.937287,8.173195,-7.337082,-3.035654,-5.624559,24.620000
7874968.000000,0.099755,-1.832751,6.525050,-5.458109,-2.025245,-3.682279,24.720000
7897968.000000,0.591110,-3.110483,5.645977,-2.673622,-0.080040,-0.961140,24.620000
7920968.000000,-0.333213,-4.109349,7.401441,0.113622,1.962563,1.604430,24.720000
7943968.000000,-2.065374,-4.573782,8.934173,2.822243,3.338864,3.667215,24.670000
7966968.000000,-4.091454,-3.865998,9.935539,4.366554,4.227014,4.593608,24.670000
7989968.000000,-6.894495,-1.087107,10.746222,4.858710,4.636090,4.946804,24.720000
8012968.000000,-8.701015,2.222339,10.586564,5.909787,4.815627,5.833402,24.720000
8035968.000000,-9.234275,3.272062,9.551734,6.835326,4.975396,6.336701,24.720000
8058968.000000,-9.335905,1.731924,9.854320,4.138096,3.690281,3.653350,24.720000
8081968.000000,-9.176720,-0.423146,10.920612,-1.705520,0.057723,-1.248325,24.770000
8104968.000000,-11.497127,-1.700680,10.858759,-5.197327,-1.843556,-4.984162,24.580000
8127968.000000,-14.372331,0.015552,13.877832,-6.593231,-1.804196,-6.852081,24.670000
8150968.000000,-13.459933,-0.636331,13.062368,-4.866183,-2.559515,-6.061041,24.580000
8173968.000000,-11.158734,-5.137273,11.129637,-2.652659,-1.852175,-4.335520,24.620000
8196968.000000,-9.718135,-9.157744,11.828271,-0.455897,-1.383505,-3.002760,24.620000
8219968.000000,-8.977835,-10.457980,11.022588,1.457484,-1.449170,-1.896380,24.620000
8242968.000000,-7.932685,-11.348097,10.219746,3.099174,-1.107003,-0.938190,24.720000
8265968.000000,-7.155110,-10.808156,9.263326,4.285020,-1.635919,-0.329095,24.620000
8288968.000000,-6.241322,-10.498186,7.775115,4.807942,-1.735377,0.015452,24.670000
8311968.000000,-5.854429,-10.273200,7.881010,5.139404,-1.785106,0.057726,24.580000
8334968.000000,-5.060982,-8.300708,6.123958,5.315134,-2.199970,-0.031137,24.670000
8357968.000000,-4.344258,-5.359461,4.760431,4.953000,-2.417403,-0.155568,24.580000
8380968.000000,-2.970897,-3.683838,3.663668,4.326932,-2.491119,-0.282784,24.720000
8403968.000000,-2.079216,-2.111027,2.510287,3.688899,-2.447977,-0.541392,24.620000
8426968.000000,-1.378375,0.065379,1.288596,2.599882,-2.481406,-1.015696,24.620000
8449968.000000,-0.037955,1.678582,-1.137250,1.400373,-2.238120,-1.332848,24.720000
8472968.000000,0.302255,3.235184,-3.350172,-0.159381,-1.396478,-1.471424,24.670000
8495968.000000,-1.607640,3.758484,-2.731634,-1.979258,-0.295656,-1.400712,24.580000
8518968.000000,-3.567588,1.915135,-0.022364,-3.719196,0.139754,-1.565356,24.670000
8541968.000000,-3.372561,-0.106540,2.127270,-4.699166,-0.217540,-2.007678,24.580000
8564968.000000,-2.295048,-0.617378,2.247088,-4.779150,-0.221188,-1.998839,24.620000
8587968.000000,-2.906292,-0.017796,2.146996,-4.044143,0.401989,-1.044420,24.620000
8610968.000000,-3.686913,-1.798006,3.566951,-3.481639,1.188577,-0.262210,24.620000
8633968.000000,-2.827224,-3.893110,3.286928,-3.000387,1.066871,-0.136105,24.720000
8656968.000000,-2.987380,-5.660663,5.416916,-2.914761,1.391018,-0.498052,24.620000
8679968.000000,-3.317457,-5.844439,5.736911,-3.026948,1.008091,-0.944026,24.620000
8702968.000000,-3.292496,-5.146327,6.666908,-2.823041,1.126628,-0.777013,24.670000
8725968.000000,-1.705016,-6.117271,6.496906,-1.056088,1.435897,0.306493,24.670000
8748968.000000,-2.676275,-7.437743,5.531906,1.562388,2.835531,1.798247,24.620000
8771968.000000,-7.086905,-6.192979,9.479405,3.291627,4.215348,2.699123,24.720000
8794968.000000,-9.062220,-4.385597,10.848155,3.971246,3.800256,3.404562,24.620000
8817968.000000,-8.909878,-4.636906,11.252530,4.451055,3.622711,3.652281,24.620000
8840968.000000,-8.978706,-4.382560,11.894718,3.725960,3.023938,2.511140,24.670000
8863968.000000,-10.138121,-2.560388,12.845811,2.243413,1.214551,0.985570,24.580000
8886968.000000,-10.417828,-0.264301,11.031358,0.562139,-0.500142,-0.047215,24.670000
8909968.000000,-9.792681,-0.151258,10.249132,-1.233498,-0.962488,-0.603607,24.580000
8932968.000000,-9.020108,-1.659737,9.418018,-2.931317,-0.963662,-1.501804,24.620000
