,Time (us),AccelX (m/s^2),AccelY (m/s^2),AccelZ (m/s^2),GyroX (rad/s),GyroY (rad/s),GyroZ (rad/s),Temp (C)
8771968.000000,-9.156262,-5.541961,10.398081,5.162322,4.762721,4.054077,24.720000
8794968.000000,-10.865486,-4.172682,12.398631,5.269644,4.495421,4.272357,24.620000
8817968.000000,-10.060192,-3.979778,12.951594,4.413040,3.412388,3.328380,24.620000
8840968.000000,-9.509219,-3.295230,12.808349,2.922210,1.654105,1.478329,24.670000
8863968.000000,-10.169270,-0.981015,12.045795,0.989039,-0.392943,-0.238056,24.580000
8886968.000000,-10.472317,1.037742,10.415803,-1.085518,-1.703924,-1.046462,24.670000
8909968.000000,-9.665313,0.357633,8.993778,-3.075380,-1.667838,-1.435036,24.580000
8932968.000000,-8.758026,-2.499438,9.213848,-4.807628,-1.095208,-2.406765,24.620000
8955968.000000,-8.177794,-4.858520,10.542078,-5.812097,-1.251468,-3.930424,24.620000
8978968.000000,-7.167868,-5.179676,10.936596,-5.501437,-2.174718,-4.771589,24.720000
9001968.000000,-5.860994,-4.662912,9.815139,-3.906218,-2.698315,-3.916305,24.620000
9024968.000000,-5.563317,-5.856269,9.081253,-1.841629,-2.054754,-1.789004,24.580000
9047968.000000,-6.360878,-9.687532,10.400771,-0.141383,-0.867063,0.120164,24.770000
9070968.000000,-6.638360,-13.867859,12.577009,1.039472,-0.321537,0.772293,24.670000
9093968.000000,-5.731899,-15.081000,13.013486,2.106582,-0.641558,0.593622,24.670000
9116968.000000,-5.019114,-12.813244,11.204019,3.427358,-0.861127,0.835420,24.670000
9139968.000000,-5.530073,-9.634863,9.142620,4.849538,-0.270972,1.989953,24.620000
9162968.000000,-6.237966,-7.605557,8.293386,5.755465,0.481947,3.244696,24.620000
9185968.000000,-5.696607,-6.257208,7.816252,5.750802,0.392139,3.682939,24.620000
9208968.000000,-4.137988,-4.503138,6.498870,5.197460,-0.306403,3.449650,24.620000
9231968.000000,-2.850146,-2.572119,4.952991,4.633206,-0.639980,3.164555,24.580000
9254968.000000,-2.176458,-1.300997,4.312975,3.747909,-0.633103,2.654566,24.580000
9277968.000000,-1.504979,-1.037195,3.950253,1.588902,-1.090964,1.094660,24.580000
9300968.000000,-1.031384,-1.767481,2.863660,-2.001164,-1.887556,-1.707468,24.670000
9323968.000000,-1.713181,-2.974738,2.303554,-5.584569,-2.154580,-4.743326,24.620000
9346968.000000,-3.094406,-3.221490,3.887520,-7.108746,-1.956918,-6.466471,24.620000
9369968.000000,-3.202023,-1.450719,5.987400,-5.696929,-1.987196,-5.843913,24.620000
9392968.000000,-1.474694,1.154855,5.609911,-2.425280,-1.884657,-3.130105,24.620000
9415968.000000,0.052797,2.178586,3.281735,0.667773,-0.711995,0.160668,24.720000
9438968.000000,-0.448903,1.006559,2.425718,2.316801,1.137800,2.403318,24.580000
9461968.000000,-2.134719,-0.566149,4.117235,2.772739,2.202800,3.174899,24.580000
9484968.000000,-2.953148,-0.872185,5.762688,2.926447,1.969262,3.166593,24.580000
9507968.000000,-2.432569,-0.107175,5.243180,2.978113,1.272965,2.888706,24.620000
9530968.000000,-1.760797,0.619553,3.687769,2.276745,0.817396,2.100595,24.620000
9553968.000000,-1.831067,0.573657,3.341069,0.361529,0.457844,0.614553,24.620000
9576967.000000,-2.513259,-0.496815,4.633282,-2.360138,-0.007796,-1.135886,24.530000
9599968.000000,-3.415248,-2.259270,6.526659,-5.029673,-0.368506,-2.638594,24.670000
9622968.000000,-3.982745,-3.681978,8.263069,-6.802371,-0.571838,-3.656905,24.580000
9645968.000000,-3.211251,-4.165616,9.273147,-6.819847,-0.857028,-3.759326,24.580000
9668968.000000,-0.965805,-4.492260,8.729626,-4.635499,-0.949660,-2.372414,24.580000
9691968.000000,0.678411,-5.552176,7.055804,-1.096766,-0.075365,0.242624,24.620000
9714967.000000,-0.463713,-6.977067,6.536854,1.927352,1.677880,2.748443,24.530000
9737968.000000,-3.376967,-8.101511,8.442015,3.175324,2.963802,3.860681,24.720000
9760968.000000,-5.068404,-8.906426,10.939014,2.905486,2.813368,3.311330,24.620000
9783968.000000,-4.954606,-9.027209,11.702004,2.059872,1.828746,1.701919,24.580000
9806968.000000,-5.210470,-7.648466,11.036672,1.156186,1.136413,-0.045993,24.580000
9829968.000000,-6.708256,-5.420131,10.674967,0.195528,0.937652,-1.184216,24.580000
9852968.000000,-7.652925,-4.521632,10.944072,-0.920842,0.722064,-1.650060,24.580000
9875968.000000,-6.813642,-5.673487,10.914231,-2.130148,0.297317,-2.001420,24.670000
9898968.000000,-5.440839,-6.871875,10.335203,-3.016911,-0.043748,-2.457345,24.620000
9921968.000000,-5.102802,-6.247233,9.755847,-2.869886,-0.044938,-2.308387,24.620000
9944967.000000,-5.669786,-4.626261,9.320782,-1.344425,0.325168,-0.793979,24.530000
9967968.000000,-6.329590,-4.110576,8.877011,0.888765,0.978730,1.637421,24.620000
9990968.000000,-7.085900,-5.287671,8.862256,2.527686,1.603501,3.472115,24.670000
10013968.000000,-8.310383,-6.853702,9.804026,2.792151,1.624611,3.581999,24.480000
10036968.000000,-9.595109,-7.308288,11.029958,1.984552,0.659731,2.248915,24.580000
10059968.000000,-9.942478,-6.365457,10.934535,0.860013,-0.925268,0.668989,24.670000
10082968.000000,-9.155374,-5.048663,8.950910,-0.271835,-2.118992,-0.374400,24.620000
10105968.000000,-8.328607,-4.717699,6.601848,-1.544932,-2.168969,-1.133158,24.620000
10128968.000000,-8.243069,-5.755236,5.765066,-2.774323,-1.407368,-2.153356,24.620000
10151967.000000,-7.934972,-7.113468,6.262384,-3.194796,-0.879141,-3.183953,24.530000
10174968.000000,-6.156870,-7.497482,6.309935,-2.252504,-1.068367,-3.254721,24.620000
10197968.000000,-3.733760,-6.947050,5.198314,-0.365523,-1.413567,-1.896828,24.670000
10220968.000000,-2.841192,-6.613888,4.132529,1.467893,-1.243394,0.151940,24.580000
10243968.000000,-4.120208,-7.001418,4.213119,2.639165,-0.672488,1.697191,24.580000
10266968.000000,-5.923551,-7.361664,4.940861,3.197161,-0.251582,2.228470,24.620000
10289968.000000,-6.444862,-7.013180,5.271055,3.382970,-0.167900,2.075403,24.620000
10312967.000000,-5.607519,-6.180404,5.083583,3.305270,-0.200142,1.711479,24.530000
10335968.000000,-4.720092,-5.105860,4.927374,2.991124,-0.213748,1.282932,24.620000
10358968.000000,-4.750184,-3.459734,5.017998,2.467563,-0.318257,0.812330,24.670000
10381968.000000,-5.145135,-1.331612,5.095874,1.807900,-0.588912,0.509737,24.580000
10404968.000000,-4.499418,0.209732,4.915585,1.191623,-0.872461,0.612427,24.670000
10427968.000000,-2.418962,0.420657,4.531860,0.813817,-0.909004,1.032176,24.580000
10450968.000000,-0.275577,0.003093,4.327762,0.667776,-0.576444,1.409936,24.620000
10473968.000000,0.317978,0.095854,4.887019,0.533014,-0.043202,1.502492,24.620000
10496968.000000,-0.378247,0.681946,6.441102,0.244958,0.256779,1.357493,24.720000
10519967.000000,-0.188434,0.824705,8.150303,-0.121642,-0.099768,1.147228,24.530000
10542968.000000,2.488935,0.158515,8.497957,-0.398888,-1.053352,0.976889,24.670000
10565968.000000,6.403528,-0.744770,7.121943,-0.547078,-1.869500,0.843743,24.670000
10588968.000000,8.416856,-1.338750,5.789093,-0.627255,-1.720568,0.684767,24.580000
10611968.000000,6.822469,-1.510019,6.590677,-0.646672,-0.597116,0.459363,24.580000
10634968.000000,3.018526,-1.181717,9.459340,-0.584234,0.592233,0.206204,24.620000
10657968.000000,-0.177870,-0.508971,12.332692,-0.515836,0.963679,-0.012083,24.620000
10680967.000000,-1.188832,-0.270222,13.464313,-0.542625,0.503612,-0.196924,24.530000
10703968.000000,-0.590014,-1.043331,12.844651,-0.609565,-0.114803,-0.374375,24.620000
10726967.000000,-0.003299,-2.227630,11.687569,-0.556049,-0.325889,-0.504804,24.530000
10749968.000000,-0.353573,-2.800325,11.128650,-0.357261,-0.123602,-0.535559,24.580000
10772968.000000,-1.123500,-2.684866,11.248220,-0.162244,0.166292,-0.509071,24.580000
10795968.000000,-1.317957,-2.498839,11.226156,-0.048356,0.388844,-0.497292,24.670000
10818968.000000,-0.896319,-2.397720,10.627089,0.081004,0.660268,-0.477574,24.580000
10841968.000000,-0.656762,-2.138976,10.003652,0.220014,0.925083,-0.431966,24.620000
10864968.000000,-0.847944,-1.977545,9.779891,0.106188,0.810541,-0.499830,24.620000
10887968.000000,-0.927615,-2.506597,9.591848,-0.362229,0.282813,-0.802915,24.620000
10910968.000000,-0.815902,-3.660910,9.401703,-0.763283,-0.012264,-1.173676,24.620000
10933967.000000,-1.226579,-4.597792,9.810716,-0.630686,0.390823,-1.334967,24.530000
10956968.000000,-2.538283,-4.566932,10.603651,-0.134588,1.056664,-1.313802,24.580000
10979968.000000,-4.254402,-3.651093,10.727694,0.183508,1.326141,-1.359913,24.670000
11002968.000000,-5.426729,-2.917382,10.093157,0.207890,1.132593,-1.454603,24.670000
11025968.000000,-5.109303,-3.541818,9.457369,0.283757,0.687228,-1.268516,24.620000
11048967.000000,-3.357610,-5.083095,8.708829,0.549439,0.079985,-0.723928,24.530000
11071968.000000,-2.021338,-5.529484,7.450642,0.735271,-0.414079,-0.249516,24.620000
11094967.000000,-2.936454,-4.106646,6.597485,0.656011,-0.391910,-0.239179,24.530000
11117968.000000,-5.380942,-2.511263,7.103294,0.481394,0.050848,-0.525107,24.580000
11140968.000000,-7.129574,-2.237890,8.087806,0.410015,0.398174,-0.653936,24.580000
11163968.000000,-7.494686,-2.657805,8.243724,0.394333,0.409450,-0.483532,24.580000
11186968.000000,-7.459185,-2.715909,7.855341,0.317426,0.184011,-0.259545,24.580000
11209968.000000,-7.560104,-2.507777,7.791121,0.216453,-0.211262,-0.217339,24.620000
11232967.000000,-7.452569,-2.403006,7.855002,0.209940,-0.652670,-0.295789,24.530000
11255967.000000,-7.084995,-2.250770,7.518990,0.329575,-0.804004,-0.250103,24.530000
11278968.000000,-6.886232,-2.007070,7.179582,0.494042,-0.502086,0.017283,24.620000
11301968.000000,-6.945505,-1.974819,7.508619,0.584778,-0.068026,0.319666,24.580000
11324968.000000,-6.921232,-2.097552,8.249340,0.535505,0.084500,0.442333,24.670000
11347968.000000,-6.732113,-1.923793,8.645077,0.392471,-0.041602,0.445576,24.580000
11370968.000000,-6.722249,-1.466573,8.700494,0.270516,-0.166172,0.560198,24.770000
11393967.000000,-7.025692,-1.303518,9.079618,0.224977,-0.204422,0.836906,24.530000
11416967.000000,-7.159248,-1.655917,9.794158,0.208330,-0.299016,1.089022,24.530000
11439967.000000,-6.554568,-2.068425,9.938856,0.170582,-0.454051,1.180203,24.530000
11462968.000000,-5.393927,-2.183316,9.094926,0.138265,-0.452361,1.188531,24.620000
11485967.000000,-4.525564,-2.223628,8.198633,0.149751,-0.200418,1.235971,24.530000
11508968.000000,-4.410105,-2.461745,8.318969,0.160766,0.075124,1.293306,24.580000
11531968.000000,-4.529722,-2.689466,9.082157,0.082694,0.096700,1.246058,24.580000
11554968.000000,-4.124197,-2.535926,9.178700,-0.091900,-0.123813,1.087394,24.580000
11577968.000000,-3.193534,-2.034966,8.275301,-0.264626,-0.327711,0.952047,24.580000
11600967.000000,-2.369160,-1.622278,7.488884,-0.347908,-0.336477,0.958404,24.530000
11623968.000000,-1.971722,-1.668890,7.726446,-0.354005,-0.223210,1.069378,24.620000
11646968.000000,-1.687812,-2.063059,8.454076,-0.347459,-0.154921,1.138999,24.620000
11669967.000000,-1.179331,-2.231550,8.680296,-0.361308,-0.191629,1.088044,24.530000
11692968.000000,-0.488766,-1.768053,8.378157,-0.394565,-0.308299,0.990200,24.620000
11715968.000000,0.299927,-1.053467,8.203272,-0.451731,-0.490549,0.949032,24.580000
11738968.000000,1.285856,-0.864829,8.395833,-0.534810,-0.694488,0.937870,24.580000
11761968.000000,2.379353,-1.321167,8.691078,-0.612796,-0.803758,0.841401,24.580000
11784968.000000,3.122598,-1.720541,9.000572,-0.649611,-0.752243,0.628946,24.720000
11807968.000000,3.213580,-1.561198,9.550879,-0.657922,-0.641609,0.391272,24.620000
11830967.000000,2.959192,-1.202918,10.337766,-0.675129,-0.619635,0.206060,24.530000
11853968.000000,2.853143,-1.214474,10.934692,-0.685678,-0.656153,0.058235,24.720000
11876968.000000,2.838953,-1.482803,11.109058,-0.626076,-0.569820,-0.080470,24.580000
11899968.000000,2.436870,-1.454551,11.243978,-0.486905,-0.313657,-0.178165,24.580000
11922968.000000,1.605685,-1.072190,11.740527,-0.349719,-0.094030,-0.210794,24.580000
11945968.000000,0.934005,-0.905008,12.365766,-0.272700,-0.113945,-0.238303,24.480000
11968968.000000,0.805858,-1.312976,12.709751,-0.195476,-0.333147,-0.333191,24.720000
11991968.000000,0.950435,-2.016087,12.897083,-0.046826,-0.611322,-0.487555,24.620000
12014968.000000,1.070723,-2.627179,13.208676,0.105190,-0.931390,-0.666597,24.620000
12037968.000000,1.265467,-3.065797,13.425245,0.154129,-1.275436,-0.871873,24.620000
12060968.000000,1.489958,-3.263927,13.319266,0.170826,-1.429658,-1.054393,24.580000
12083968.000000,1.336911,-3.081849,13.365779,0.326349,-1.208787,-1.070803,24.580000
12106968.000000,0.807793,-2.804888,14.058545,0.602775,-0.803568,-0.870085,24.580000
12129968.000000,0.562176,-3.079344,14.879894,0.800359,-0.605437,-0.640119,24.580000
12152968.000000,0.887459,-3.950695,14.890071,0.871437,-0.706546,-0.602678,24.620000
12175968.000000,1.134506,-4.581498,14.036333,1.010393,-0.848027,-0.722990,24.620000
12198967.000000,0.721348,-4.360891,12.947036,1.302751,-0.853909,-0.805555,24.530000
12221967.000000,0.032257,-3.620431,11.709032,1.512550,-0.822876,-0.825333,24.530000
12244968.000000,-0.261072,-2.775932,9.852156,1.417302,-0.832167,-0.921867,24.580000
12267968.000000,-0.205647,-1.576497,7.473287,1.183064,-0.732828,-1.060603,24.670000
12290968.000000,-0.283965,0.124451,5.439406,1.143021,-0.400089,-0.984962,24.580000
12313968.000000,-0.539158,1.602799,4.287259,1.290623,0.007203,-0.611229,24.580000
12336968.000000,-0.625662,2.074669,3.629893,1.281293,0.246709,-0.220911,24.580000
12359967.000000,-0.552816,1.794296,2.942321,0.942785,0.340201,-0.091781,24.530000
12382967.000000,-0.752914,1.621569,2.351215,0.503655,0.493193,-0.134204,24.530000
12405967.000000,-1.315675,1.786114,2.233318,0.218016,0.715568,-0.095391,24.530000
12428967.000000,-1.682076,1.772213,2.469721,0.011922,0.774598,0.031728,24.530000
12451967.000000,-1.430558,1.350901,2.625006,-0.306625,0.582649,0.061670,24.530000
12474968.000000,-0.981817,0.986601,2.697207,-0.668468,0.412904,0.003124,24.580000
12497968.000000,-1.016399,0.969442,3.226059,-0.842848,0.559939,0.092451,24.580000
12520968.000000,-1.421633,0.806609,4.552716,-0.841054,0.896098,0.390383,24.670000
12543967.000000,-1.432085,-0.019361,6.213624,-0.929959,0.992139,0.619779,24.530000
12566967.000000,-0.781645,-1.151523,7.362318,-1.212712,0.689571,0.550150,24.530000
12589968.000000,-0.111323,-1.770451,7.817098,-1.463645,0.313593,0.330188,24.620000
12612968.000000,-0.074350,-1.645753,8.268245,-1.484610,0.210035,0.255231,24.620000
12635968.000000,-0.516821,-1.328554,9.185579,-1.391005,0.319237,0.367457,24.580000
12658968.000000,-0.822253,-1.400332,10.082284,-1.388990,0.404416,0.480476,24.670000
12681968.000000,-0.737104,-1.845459,10.417861,-1.473785,0.452708,0.480323,24.580000
12704968.000000,-0.539744,-2.231769,10.664816,-1.531817,0.573904,0.418532,24.580000
12727968.000000,-0.566989,-2.375125,11.655772,-1.538823,0.718779,0.389379,24.620000
12750967.000000,-0.817220,-2.592912,13.254528,-1.445122,0.797277,0.454936,24.530000
12773968.000000,-1.001565,-3.143152,14.557229,-1.091233,0.879375,0.611063,24.620000
12796967.000000,-0.940345,-3.665217,15.149538,-0.502536,0.997761,0.733220,24.530000
12819968.000000,-0.835039,-3.606603,15.283181,-0.041879,0.971217,0.660857,24.580000
12842968.000000,-0.979813,-3.051487,15.037079,0.020340,0.698683,0.403128,24.670000
12865968.000000,-1.299909,-2.572846,14.237340,-0.131075,0.389106,0.141159,24.670000
12888968.000000,-1.467496,-2.369712,13.114147,-0.183889,0.245585,-0.010081,24.580000
12911968.000000,-1.403313,-2.162422,12.231818,-0.136471,0.179750,-0.102456,24.620000
12934967.000000,-1.367270,-1.862988,11.804400,-0.146680,0.062808,-0.194982,24.530000
12957968.000000,-1.581391,-1.748273,11.674247,-0.189433,-0.019060,-0.247536,24.620000
12980968.000000,-1.976948,-1.990641,11.812085,-0.146025,0.009786,-0.228705,24.620000
13003968.000000,-2.303877,-2.455998,12.246224,-0.064313,-0.015596,-0.211849,24.580000
13026968.000000,-2.367721,-2.907397,12.644446,-0.059100,-0.251173,-0.273499,24.480000
13049968.000000,-2.160181,-3.146208,12.564557,-0.059456,-0.542141,-0.353080,24.670000
13072968.000000,-1.810556,-3.121936,12.093614,0.068348,-0.634747,-0.329303,24.580000
13095968.000000,-1.437993,-3.088314,11.777105,0.209840,-0.582933,-0.232865,24.580000
13118967.000000,-1.068476,-3.415544,11.853956,0.125863,-0.664520,-0.242808,24.530000
13141968.000000,-0.666893,-4.063953,11.839478,-0.110548,-0.904760,-0.416514,24.620000
13164967.000000,-0.219850,-4.461596,11.025202,-0.101101,-0.942476,-0.552622,24.530000
13187968.000000,0.177371,-4.122268,9.383091,0.372393,-0.474377,-0.424548,24.620000
13210968.000000,0.317289,-3.266470,7.812969,1.008679,0.301869,-0.094887,24.620000
13233968.000000,0.054605,-2.600597,7.235277,1.248354,0.828384,0.098061,24.580000
13256968.000000,-0.487229,-2.493505,7.475598,0.865524,0.790611,-0.093078,24.670000
13279968.000000,-0.988984,-2.601062,7.472894,0.256032,0.475093,-0.514121,24.580000
13302967.000000,-1.270010,-2.380202,6.667590,0.007698,0.386391,-0.770068,24.530000
13325967.000000,-1.413379,-1.756756,5.573672,0.186987,0.593754,-0.691018,24.530000
13348968.000000,-1.481898,-1.137212,4.772738,0.308621,0.736148,-0.475079,24.620000
13371968.000000,-1.353515,-0.922206,4.174673,0.054611,0.640921,-0.347517,24.620000
13394968.000000,-1.031283,-1.182900,3.697991,-0.341636,0.544176,-0.306205,24.580000
13417968.000000,-0.852319,-1.704234,3.764428,-0.573921,0.639224,-0.297453,24.580000
13440968.000000,-1.139398,-2.143037,4.554808,-0.763738,0.815754,-0.414741,24.480000
13463968.000000,-1.868828,-2.203725,5.611551,-1.217802,0.936766,-0.739356,24.580000
13486968.000000,-2.802615,-1.903815,6.569703,-1.897792,0.986352,-1.107059,24.620000
13509968.000000,-3.610604,-1.721218,7.422725,-2.421108,0.894687,-1.221214,24.620000
13532967.000000,-3.841065,-2.286088,7.967173,-2.550925,0.603720,-0.984100,24.530000
13555968.000000,-3.289623,-3.772459,7.960682,-2.451018,0.324770,-0.606226,24.620000
13578968.000000,-2.495984,-5.634857,7.786258,-2.395706,0.392580,-0.392355,24.580000
13601968.000000,-2.381563,-7.053665,8.065718,-2.395646,0.858590,-0.468312,24.580000
13624968.000000,-3.272969,-7.665074,8.745262,-2.196286,1.414651,-0.646937,24.580000
13647968.000000,-4.652636,-7.810548,9.225313,-1.589951,1.636972,-0.533381,24.580000
13670967.000000,-5.839971,-8.016369,9.187577,-0.745988,1.259155,0.059909,24.530000
13693967.000000,-6.469426,-8.261808,8.831475,-0.200542,0.406824,0.758793,24.530000
13716967.000000,-6.370913,-8.039075,8.469449,-0.325818,-0.438398,0.976250,24.530000
13739968.000000,-5.524633,-7.336139,8.149451,-0.836517,-0.881808,0.688547,24.620000
13762968.000000,-4.227339,-7.053817,7.634655,-1.110056,-0.861393,0.453873,24.580000
13785968.000000,-3.046919,-7.775200,6.830319,-0.964808,-0.379761,0.523093,24.580000
13808968.000000,-2.562339,-8.602557,6.214039,-0.779066,0.478210,0.478489,24.580000
13831968.000000,-2.952290,-8.321303,6.406421,-0.852110,1.127178,0.050785,24.580000
13854968.000000,-3.551351,-7.416245,7.232343,-1.015118,0.893770,-0.320008,24.620000
13877967.000000,-3.243553,-7.487822,7.758083,-0.954724,0.114527,-0.251938,24.530000
13900968.000000,-1.891151,-8.677872,7.402501,-0.632853,0.001005,-0.182280,24.440000
13923967.000000,-0.852002,-9.321473,6.538249,-0.256913,1.133528,-0.661264,24.530000
13946967.000000,-1.321256,-8.515805,5.834851,-0.036648,2.784892,-1.321399,24.530000
13969968.000000,-2.826911,-7.419527,5.368995,-0.090813,3.935186,-1.375935,24.620000
13992968.000000,-4.240789,-7.349788,4.728410,-0.411872,4.326153,-0.882093,24.670000
14015968.000000,-5.341637,-7.991213,3.892451,-0.808301,4.275979,-0.604827,24.580000
14038968.000000,-6.281943,-8.273575,3.415273,-1.068918,4.028393,-0.647207,24.480000
14061968.000000,-6.572135,-7.973135,3.506430,-1.263687,3.702687,-0.133057,24.620000
14084967.000000,-5.913839,-7.690619,3.579938,-1.629720,3.516192,1.428786,24.530000
14107968.000000,-5.230290,-7.758163,2.994827,-2.103002,3.604679,3.202745,24.620000
14130968.000000,-5.608652,-7.697871,1.689362,-2.319693,3.807289,4.056420,24.620000
14153968.000000,-6.703282,-6.892286,0.071453,-2.177186,3.938646,4.074867,24.580000
14176968.000000,-7.341111,-5.624877,-1.310613,-1.994704,4.069010,4.217534,24.580000
14199968.000000,-7.415551,-4.794867,-2.311291,-1.994104,4.275579,4.645551,24.580000
14222968.000000,-7.889578,-4.529102,-3.574730,-2.033485,4.372844,4.492374,24.580000
14245968.000000,-8.980170,-4.140860,-5.645672,-1.984777,4.167963,3.510861,24.620000
14268968.000000,-9.663746,-3.521200,-7.670257,-1.943134,3.735418,2.705098,24.620000
14291967.000000,-9.132499,-3.075838,-8.199576,-1.938923,3.235040,2.792195,24.530000
14314967.000000,-7.763526,-2.331631,-7.379593,-1.883556,2.777782,3.293464,24.530000
14337968.000000,-6.492218,-0.578739,-6.803139,-1.866788,2.586510,3.748807,24.580000
14360968.000000,-5.779669,1.207054,-7.102773,-2.040726,2.833404,4.467409,24.480000
14383968.000000,-5.365613,1.419175,-7.424521,-2.205943,3.205043,5.440239,24.580000
14406968.000000,-4.808091,0.619349,-7.284841,-1.992501,3.139411,5.924897,24.580000
14429967.000000,-4.009344,0.845193,-7.210462,-1.426721,2.610117,5.791511,24.530000
14452968.000000,-3.240934,2.502934,-7.548360,-0.902482,2.118084,5.971738,24.620000
14475968.000000,-2.841080,4.239747,-8.039620,-0.666838,1.722915,6.938101,24.620000
14498967.000000,-2.709358,5.158586,-8.523679,-0.654919,0.738510,7.887774,24.530000
14521968.000000,-2.035074,5.139719,-9.104862,-0.682902,-1.126832,7.937015,24.580000
14544968.000000,-0.262571,4.210003,-9.704813,-0.574269,-2.907924,7.145154,24.670000
14567968.000000,1.477118,3.298496,-10.076670,-0.308275,-3.487851,6.070414,24.580000
14590968.000000,1.307288,3.740533,-10.208784,-0.166646,-3.241932,5.157770,24.670000
14613968.000000,-0.403360,4.667623,-10.306975,-0.451729,-3.551509,4.625368,24.620000
14636967.000000,-0.928286,3.586001,-10.369260,-1.017653,-4.758085,4.241288,24.530000
14659968.000000,0.751658,0.784557,-10.084202,-1.429578,-5.740803,3.347047,24.620000
14682967.000000,2.027845,-0.139179,-9.339896,-1.640567,-5.700631,1.651989,24.530000
14705967.000000,0.600815,2.533840,-8.642972,-2.150406,-5.234373,-0.302600,24.530000
14728967.000000,-1.979596,6.144145,-8.515979,-3.325471,-5.191559,-1.860946,24.530000
14751968.000000,-3.027389,7.529256,-8.406951,-4.819199,-5.426456,-3.023493,24.580000
14774968.000000,-2.950818,6.729651,-7.026218,-5.935223,-5.375778,-4.208883,24.580000
14797968.000000,-4.172422,5.865246,-4.185059,-6.410667,-5.187021,-5.556288,24.580000
14820968.000000,-7.125015,6.156937,-1.374663,-6.497816,-5.411043,-6.637959,24.620000
14843968.000000,-9.720048,6.813120,0.081670,-6.414062,-5.951456,-6.877978,24.620000
14866968.000000,-10.305751,6.151202,0.594163,-6.187763,-6.181302,-6.373020,24.620000
14889967.000000,-9.276887,3.579059,1.470788,-5.937448,-5.923096,-5.984798,24.530000
14912968.000000,-7.654055,0.325274,3.163979,-5.756172,-5.521888,-6.164618,24.580000
14935968.000000,-5.588166,-2.119085,4.677197,-5.405286,-4.944878,-6.172191,24.580000
14958968.000000,-3.214398,-3.685391,4.593242,-4.629966,-3.471477,-5.172580,24.480000
14981968.000000,-2.068734,-5.073351,2.998653,-3.663745,-0.628675,-3.603189,24.580000
15004968.000000,-3.743412,-6.149445,1.965778,-3.015336,2.753462,-2.646166,24.620000
15027967.000000,-6.940395,-6.216777,3.072229,-2.920200,4.856233,-2.723620,24.530000
15050967.000000,-8.095182,-5.549193,5.131078,-3.260325,4.506617,-3.126274,24.530000
15073967.000000,-5.932236,-5.536738,5.721344,-3.766591,2.384738,-2.821031,24.530000
15096968.000000,-3.353443,-7.208063,4.197187,-4.095280,0.474298,-1.388233,24.480000
15119968.000000,-3.582642,-10.071966,1.970041,-3.958647,0.305027,0.478308,24.580000
15142968.000000,-6.176983,-12.373765,0.496454,-3.390486,1.640952,1.552689,24.480000
15165968.000000,-8.124576,-12.490294,-0.010992,-2.788450,2.941843,1.581849,24.480000
15188967.000000,-7.657858,-10.450682,-0.249232,-2.573705,3.184416,1.696124,24.530000
15211967.000000,-5.789830,-8.027367,-0.950120,-2.799993,2.832458,2.804658,24.530000
15234967.000000,-4.691920,-6.893717,-2.299192,-3.137296,2.792572,4.296671,24.530000
15257968.000000,-5.441530,-6.854385,-3.852700,-3.256357,3.066830,4.989387,24.620000
15280968.000000,-7.255262,-6.503002,-4.972089,-3.154421,2.984960,4.778994,24.580000
15303968.000000,-8.545175,-5.413755,-5.377619,-3.010134,2.325212,4.670254,24.580000
15326968.000000,-8.592831,-4.554126,-5.270061,-2.791872,1.555238,5.438811,24.670000
15349968.000000,-8.027224,-4.323611,-5.105815,-2.228020,1.043122,6.815680,24.580000
15372968.000000,-7.697775,-3.611332,-5.362560,-1.237896,0.568417,7.988422,24.620000
15395967.000000,-7.602395,-1.579369,-6.205646,-0.176253,-0.212293,8.514176,24.530000
15418967.000000,-7.350763,0.851833,-7.159119,0.543562,-1.199773,8.560142,24.530000
15441967.000000,-7.213781,2.218505,-7.433189,0.919909,-2.059713,8.457649,24.530000
15464967.000000,-7.638578,2.241936,-6.933193,1.223240,-2.763515,8.253695,24.530000
15487968.000000,-7.784954,1.718917,-6.654842,1.496370,-3.555349,7.674031,24.620000
15510968.000000,-6.203947,1.637046,-7.486637,1.476077,-4.448537,6.454712,24.580000
15533968.000000,-3.390252,2.653522,-8.797619,0.992533,-5.099680,4.712990,24.580000
15556968.000000,-1.707179,4.525010,-9.089836,0.180531,-5.237631,2.869937,24.670000
15579968.000000,-2.182575,6.167521,-8.026487,-0.743097,-4.939255,1.173842,24.620000
15602967.000000,-3.405175,6.933579,-6.684650,-1.666160,-4.410479,-0.402031,24.530000
15625967.000000,-4.027033,7.188250,-5.694808,-2.479241,-3.806278,-1.765449,24.530000
15648967.000000,-4.319036,7.267048,-4.517082,-3.055524,-3.390874,-2.704472,24.530000
15671968.000000,-4.923691,6.994822,-2.900975,-3.481160,-3.467480,-3.356470,24.480000
15694968.000000,-5.783524,6.393199,-1.519252,-4.049641,-3.828714,-4.149704,24.670000
15717968.000000,-6.524500,5.499695,-0.435805,-4.796760,-3.734063,-5.240430,24.580000
15740968.000000,-6.890663,3.664770,1.494719,-5.287503,-3.047477,-6.489801,24.480000
15763968.000000,-7.004988,0.766790,4.461372,-5.190151,-2.891858,-7.793029,24.620000
15786968.000000,-7.549445,-1.346042,6.375667,-4.817593,-4.106283,-8.739455,24.620000
